5327.178422,0.000130,-0.000104,2350.147860
5327.587564,0.000333,-0.000211,1684.503624
5328.163573,0.000208,-0.000096,2350.147860
5328.572240,0.000516,-0.000391,1605.627567
5329.148630,0.000174,-0.000108,2331.105400
5329.556711,0.000292,-0.000154,1562.600495
5330.133328,0.000175,-0.000102,2331.105400
5330.541024,0.000615,-0.000497,1152.735707
5331.118161,0.000308,-0.000104,2331.105400
5331.525120,0.000572,-0.000448,1134.365366
5332.102768,0.000155,-0.000150,2670.418327
5332.509497,0.000375,-0.000242,1134.365366
5333.087891,0.000195,-0.000115,2595.092537
5333.494443,0.000443,-0.000301,1347.281893
5334.072765,0.000198,-0.000118,2213.228067
5334.479565,0.000374,-0.000245,1287.665157
5335.057522,0.000158,-0.000103,2213.228067
5335.464213,0.000499,-0.000375,1153.522162
5336.041763,0.000153,-0.000107,2213.228067
5336.449193,0.000572,-0.000436,1153.522162
5337.026064,0.000161,-0.000100,2201.428077
5337.433736,0.000271,-0.000146,1086.782811
5338.010646,0.000170,-0.000105,2201.428077
5338.418663,0.000291,-0.000148,1205.850413
5338.994780,0.000152,-0.000098,2201.428077
5339.403331,0.000499,-0.000355,1211.769683
5339.979872,0.000176,-0.000101,1970.778446
5340.388168,0.000584,-0.000423,1139.111062
5340.964823,0.000209,-0.000077,1970.778446
5341.373093,0.000590,-0.000460,1029.492229
5341.949518,0.000198,-0.000092,1970.778446
5342.357383,0.000415,-0.000289,1029.492229
5342.933864,0.000195,-0.000099,1970.778446
5343.341839,0.000218,-0.000064,1029.492229
5343.918603,0.000178,-0.000092,1666.365573
5344.328833,0.000226,-0.000076,1145.030332
5344.903532,0.000193,-0.000139,1970.778446
5345.313820,0.000283,-0.000112,1023.572960
5345.888256,0.000106,-0.000114,1970.778446
5346.297843,0.000193,-0.000067,950.616172
5346.872525,0.000109,-0.000107,1588.290721
5347.282664,0.000305,-0.000155,1143.219160
5347.856905,0.000203,-0.000090,1635.619360
5348.267702,0.000286,-0.000150,1107.596763
5348.841333,0.000199,-0.000093,1865.581216
5349.252816,0.000210,-0.000070,1005.727556
5349.826006,0.000193,-0.000092,1865.581216
5350.237957,0.000718,-0.000549,1069.406420
5350.810197,0.000209,-0.000088,1886.621666
5351.222741,0.000294,-0.000147,1069.406420
5351.794686,0.000226,-0.000090,1886.621666
5352.207832,0.000256,-0.000102,1149.799012
5352.779236,0.000180,-0.000105,1886.621666
5353.192227,0.000576,-0.000418,1194.053952
5353.763470,0.000198,-0.000096,1857.526954
5354.176478,0.000425,-0.000294,1194.053952
5354.748216,0.000201,-0.000107,1759.931804
5355.161242,0.000500,-0.000365,1188.477371
5355.733147,0.000201,-0.000109,1626.127833
