5702.496872,0.000202,-0.000001,775.624036
5703.075279,0.000137,-0.000038,1597.264233
5703.481994,0.000619,-0.000399,775.624036
5704.062482,0.000150,-0.000034,1597.264233
5704.467153,0.000566,-0.000361,752.043511
5705.046609,0.000150,-0.000035,1919.135481
5705.454670,0.000289,-0.000095,775.624036
5706.030618,0.000149,-0.000030,1850.803312
5706.442542,0.000350,-0.000153,565.446211
5707.014986,0.000182,0.000000,1850.803312
5707.426982,0.000667,-0.000436,565.446211
5707.999053,0.000139,-0.000051,1919.135481
5708.417665,0.000340,-0.000124,610.436479
5708.984285,0.000170,-0.000042,1850.803312
5709.399580,0.000329,-0.000133,565.446211
5709.970856,0.000148,-0.000050,1756.268016
5710.386742,0.000247,-0.000054,565.446211
5710.958855,0.000148,-0.000037,1657.976178
5711.374823,0.000221,-0.000010,707.053243
5711.943508,0.000924,-0.000785,1694.896031
5712.359576,0.000306,-0.000103,707.053243
5712.927832,0.000131,-0.000061,1694.896031
5713.344314,0.000429,-0.000233,732.149216
5713.914788,0.000109,-0.000066,1678.575034
5714.331478,0.000416,-0.000197,732.149216
5714.902800,0.000119,-0.000048,1559.027378
5715.315518,0.000420,-0.000195,766.986425
5715.887556,0.000162,-0.000046,1756.268016
5716.302806,0.000189,-0.000003,721.996157
5716.874859,0.000142,-0.000064,1519.612153
5717.290690,0.000244,-0.000057,554.310423
5717.859519,0.000152,-0.000053,1484.101513
5718.275504,0.000361,-0.000162,554.310423
5718.844504,0.000197,-0.000022,1581.692409
5719.259718,0.000261,-0.000082,519.997518
5719.829210,0.000167,-0.000052,1589.326478
5720.244838,0.000221,-0.000019,752.043511
5720.813956,0.000135,-0.000064,1660.895319
5721.234302,0.000484,-0.000282,855.449251
5721.798099,0.000169,-0.000072,1569.346398
5722.219324,0.000477,-0.000279,944.986744
5722.782858,0.000152,-0.000048,1541.816767
5723.203898,0.000166,-0.000009,989.977012
5723.771103,0.000147,-0.000048,1378.732939
5724.188914,0.000638,-0.000470,944.986744
5724.755404,0.000165,-0.000033,1450.301780
5725.173801,0.000229,-0.000061,844.851973
5726.158867,0.000158,-0.000008,979.111429
5726.723991,0.000130,-0.000071,1464.925895
5727.143031,0.000575,-0.000420,811.425695
5727.708885,0.000121,-0.000071,1721.180691
5728.127279,0.000506,-0.000335,979.111429
5728.693030,0.000154,-0.000048,1458.021905
5729.111876,0.000189,-0.000024,1011.658137
5729.677913,0.000142,-0.000043,1453.860689
5730.096942,0.000613,-0.000458,1011.658137
5730.662206,0.000126,-0.000061,1710.115485
5731.081776,0.000242,-0.000071,944.672198
5731.646363,0.000150,-0.000035,1453.860689
5732.066758,0.000254,-0.000039,944.672198
5732.631280,0.000274,0.000020,1426.640537
5733.052566,0.000351,-0.000183,955.598591
5733.619357,0.000125,-0.000096,1412.016422
5734.039233,0.000484,-0.000322,1080.662018
5734.607217,0.000114,-0.000093,1333.945098
5735.023448,0.000372,-0.000215,930.969188
5735.595515,0.000178,-0.000060,1426.640537
5736.008425,0.000415,-0.000231,940.331358
