5568.258566,0.000341,-0.000168,1690.969367
5568.755508,0.000168,-0.000082,1603.594059
5569.243552,0.000369,-0.000171,1690.969367
5569.740183,0.000174,-0.000066,1603.594059
5570.228186,0.000525,-0.000315,1946.267676
5570.724342,0.000174,-0.000076,1807.776874
5571.212499,0.000379,-0.000178,2429.684500
5571.708644,0.000145,-0.000090,1603.594059
5572.303069,0.000621,-0.000464,2214.050809
5572.693086,0.000169,-0.000094,1807.776874
5573.288252,0.000518,-0.000375,2011.109799
5573.678037,0.000194,-0.000090,1807.776874
5574.272746,0.000269,-0.000057,2338.048979
5574.662798,0.000200,-0.000077,2094.682234
5575.256998,0.000657,-0.000510,2015.584203
5576.241534,0.000370,-0.000236,2119.112015
5576.632321,0.000188,-0.000066,2045.529393
5577.277091,0.000610,-0.000455,2046.424980
5577.616978,0.000210,-0.000066,2045.529393
5578.261716,0.000276,-0.000120,1922.136787
5578.601346,0.000244,-0.000098,1874.038977
5579.246012,0.000646,-0.000500,1590.807449
5579.586068,0.000168,-0.000106,1754.502723
5580.230609,0.000362,-0.000133,1922.136787
5580.570541,0.000204,-0.000103,1754.502723
5581.215359,0.000501,-0.000322,1922.136787
5581.554941,0.000162,-0.000116,1615.714658
5582.262349,0.000452,-0.000261,1922.136787
5582.539622,0.000167,-0.000122,1754.502723
5583.246412,0.000444,-0.000232,1922.136787
5583.524731,0.000185,-0.000112,1992.495586
5584.231255,0.000504,-0.000245,2002.412645
5584.509717,0.000165,-0.000114,1992.495586
5585.216060,0.000582,-0.000366,2185.001748
5585.494764,0.000218,-0.000075,2311.629579
5586.201023,0.000606,-0.000413,2185.001748
5586.479668,0.000161,-0.000117,2371.470551
5587.186409,0.000654,-0.000502,1537.838252
