5406.809172,0.000131,-0.000065,1953.517340
5407.209011,0.000609,-0.000450,1151.958573
5407.797155,0.000146,-0.000071,1953.517340
5408.190465,0.000380,-0.000232,771.390790
5408.781716,0.000150,-0.000061,1815.213627
5409.177470,0.000403,-0.000237,771.390790
5409.769293,0.000142,-0.000051,1562.165823
5410.165421,0.000422,-0.000258,802.472905
5410.757310,0.000132,-0.000053,1394.963807
5411.153485,0.000390,-0.000227,795.195550
5411.745531,0.000153,-0.000044,1423.862110
5412.141505,0.000385,-0.000213,806.606612
5412.733320,0.000127,-0.000076,1483.789863
5413.125892,0.000637,-0.000480,802.472905
5413.717789,0.000110,-0.000064,1647.865741
5414.110325,0.000423,-0.000279,802.472905
5414.702795,0.000118,-0.000064,1625.499963
5415.097616,0.000312,-0.000164,802.472905
5415.687791,0.000133,-0.000038,1647.865741
5416.082013,0.000604,-0.000445,802.472905
5416.672460,0.000145,-0.000038,1557.708929
5417.066299,0.000485,-0.000324,799.329257
5417.658481,0.000118,-0.000056,1557.708929
5418.050817,0.000195,-0.000032,716.373787
5418.643086,0.000112,-0.000061,1713.640144
5419.035883,0.000683,-0.000516,725.598864
5419.627636,0.000121,-0.000054,1713.640144
5420.019882,0.000189,-0.000026,655.211108
5420.612285,0.000120,-0.000051,1713.640144
5421.004279,0.000497,-0.000343,655.211108
5421.596258,0.000138,-0.000040,1713.640144
5421.988758,0.000258,-0.000100,362.923812
5422.581130,0.000158,-0.000038,1815.213627
5422.973009,0.000606,-0.000444,314.243060
5423.570185,0.000162,-0.000038,1808.801907
5423.961691,0.000265,-0.000102,318.078781
5424.554709,0.000197,-0.000042,1808.801907
5424.946073,0.000956,-0.000778,459.535508
5425.539899,0.000185,-0.000014,1808.801907
5425.930058,0.000597,-0.000448,573.326144
5426.524466,0.000136,-0.000060,1808.801907
5426.914874,0.000166,-0.000016,725.598864
5427.508624,0.000121,-0.000076,1870.984372
5427.899733,0.000218,-0.000076,725.598864
5428.492791,0.000163,-0.000046,2105.355570
5428.884433,0.000381,-0.000227,768.098556
5429.477240,0.000161,-0.000046,2105.355570
5429.868746,0.000256,-0.000083,734.954519
5430.465866,0.000183,-0.000046,2152.437531
5430.857447,0.000376,-0.000218,573.326144
5431.450586,0.000124,-0.000075,2261.153764
5431.837771,0.000232,-0.000059,573.326144
5432.435589,0.000118,-0.000069,2261.153764
5432.825731,0.000225,-0.000069,571.803818
5433.420166,0.000103,-0.000064,2406.827086
5433.809718,0.000284,-0.000126,483.313393
5434.404649,0.000136,-0.000049,2381.185816
5434.797750,0.000219,-0.000064,483.313393
5435.389662,0.000144,-0.000054,2331.885701
5435.782419,0.000420,-0.000260,370.385948
5436.374612,0.000138,-0.000039,2250.895871
5436.769795,0.000211,-0.000041,483.313393
5437.362058,0.000203,-0.000039,2027.114712
5437.757798,0.000206,-0.000033,483.313393
5438.352757,0.000214,-0.000017,2027.114712
