9430.554769,0.000214,-0.000119,1987.742922
9431.244087,0.000204,-0.000116,2939.788124
9431.540234,0.000571,-0.000067,1987.742922
9432.228383,0.000159,-0.000112,2983.076714
9432.524364,0.000461,-0.000351,2096.723252
9433.508728,0.000279,-0.000212,2096.723252
9434.198567,0.000148,-0.000108,2014.124226
9434.493349,0.000489,-0.000420,2192.779879
9435.182614,0.000133,-0.000112,1249.929892
9435.477849,0.000187,-0.000122,2420.352101
9436.166896,0.000171,-0.000082,1249.929892
9436.462251,0.000525,-0.000440,2456.407768
9437.151468,0.000157,-0.000084,1134.343196
9437.447127,0.000600,-0.000473,2314.086855
9438.135933,0.000196,-0.000078,1134.343196
9438.431363,0.000461,-0.000381,2438.866322
9439.120474,0.000210,-0.000088,1134.343196
9439.416501,0.000402,-0.000316,2820.189341
9440.105601,0.000174,-0.000095,1134.343196
9440.400845,0.000694,-0.000594,3830.110689
9441.090004,0.000142,-0.000108,1134.343196
9441.385455,0.000428,-0.000272,3830.110689
9442.074625,0.000159,-0.000098,1147.362187
9442.369889,0.000668,-0.000589,4040.900502
9443.059334,0.000143,-0.000104,1134.343196
9443.354101,0.000574,-0.000423,4040.900502
9444.044106,0.000157,-0.000088,1214.467483
9444.339004,0.000655,-0.000507,3978.764505
9445.028660,0.000158,-0.000094,1201.448492
9445.419392,0.000450,-0.000301,3815.403956
9446.013647,0.000177,-0.000116,1214.467483
9446.403707,0.000268,-0.000111,3710.324138
9446.997862,0.000163,-0.000086,1249.929892
9447.387975,0.000641,-0.000545,3358.550322
9447.982613,0.000116,-0.000118,1695.239534
9448.372192,0.000545,-0.000452,3275.981157
9448.967077,0.000124,-0.000106,1747.875906
9449.357174,0.000540,-0.000380,3275.981157
9449.952096,0.000259,-0.000060,1659.777125
9450.373605,0.000465,-0.000372,3275.981157
9450.935624,0.000167,-0.000087,1747.875906
9451.357553,0.000346,-0.000251,3245.093416
9451.919749,0.000154,-0.000093,1891.229318
9452.341770,0.000238,-0.000135,2831.258347
9452.904639,0.000154,-0.000114,1655.264714
9453.326724,0.000269,-0.000149,2831.258347
9453.889451,0.000182,-0.000114,1462.176787
9454.311147,0.000548,-0.000408,2831.258347
9454.874088,0.000185,-0.000077,1783.338316
9455.353597,0.000348,-0.000213,2831.258347
9455.858731,0.000146,-0.000097,1633.776426
9456.338050,0.000592,-0.000477,2917.398638
9456.843205,0.000203,-0.000100,1696.570924
9457.322421,0.000398,-0.000242,2917.398638
9457.828110,0.000163,-0.000099,2013.862617
9458.307459,0.000374,-0.000243,2917.398638
9458.813086,0.000138,-0.000109,2013.862617
9459.292258,0.000565,-0.000069,3108.174437
9459.797650,0.000125,-0.000111,2013.862617
9460.277084,0.000566,-0.000469,2914.771873
9460.782510,0.000129,-0.000115,1841.083613
9461.261034,0.000604,-0.000469,3164.855835
9461.768857,0.000220,-0.000079,1841.083613
9462.246030,0.000608,-0.000491,2917.398638
9462.753616,0.000140,-0.000100,1726.984132
9463.230221,0.000504,-0.000391,2557.087746
9463.738548,0.000165,-0.000090,1702.160536
9464.214522,0.000344,-0.000228,2652.305704
9464.723570,0.000203,-0.000062,1899.763136
9465.198942,0.000644,-0.000487,2751.490232
9465.707926,0.000160,-0.000102,1874.939540
9466.183126,0.000555,-0.000441,2736.833269
9466.692595,0.000171,-0.000088,1514.126063
9467.167396,0.000457,-0.000320,2580.952683
9467.677154,0.000160,-0.000107,1366.032928
9468.152468,0.000399,-0.000244,2847.145803
9468.662309,0.000183,-0.000084,1597.463584
9469.136668,0.000285,-0.000156,2847.145803
9469.647008,0.000169,-0.000078,1597.463584
9470.121533,0.000345,-0.000231,2638.501706
