9169.381580,0.000335,-0.000112,2532.686741
9169.988360,0.000167,-0.000042,1484.029210
9176.620120,0.000560,0.000000,70790.042606
9176.673677,0.000268,0.000000,1613.315840
9176.726135,0.000558,-0.000278,1613.315840
9176.779298,0.000464,-0.000197,925.984507
9176.832696,0.000288,-0.000006,925.984507
9176.885406,0.000406,-0.000137,1558.202465
9176.938554,0.000356,-0.000085,1558.202465
9176.991397,0.000417,-0.000154,1558.202465
9176.997556,0.000352,-0.000080,1558.202465
9177.221160,0.000118,0.000000,49161.495640
9177.273357,0.000115,0.000008,6473.569748
9177.325416,0.000081,-0.000008,1912.695618
9177.377304,0.000087,0.000011,6337.957546
9177.429150,0.000087,0.000019,6337.957546
9177.482528,0.000099,0.000023,6473.569748
9177.534759,0.000107,0.000021,6473.569748
9177.586860,0.000093,0.000014,6534.980825
9177.591004,0.000112,0.000007,6534.980825
9177.981611,0.000284,-0.000017,1558.202465
9178.575276,0.000117,0.000030,6534.980825
9178.965961,0.000618,-0.000311,1558.202465
9179.559599,0.000119,0.000000,7010.054404
9179.950556,0.000299,-0.000046,1613.315840
9180.543947,0.000124,-0.000001,7010.054404
9180.934981,0.000609,-0.000322,1613.315840
9181.528988,0.000143,-0.000023,7359.950900
9181.919361,0.000448,-0.000179,1558.202465
9182.513290,0.000130,-0.000035,7010.054404
9182.904252,0.000472,-0.000227,1613.315840
9183.497976,0.000089,-0.000040,7010.054404
9183.888575,0.000308,-0.000038,1613.315840
9184.482330,0.000094,-0.000022,6534.980825
9184.872929,0.000676,-0.000353,1995.992057
9185.467067,0.000110,-0.000012,6755.827053
9185.857516,0.000342,-0.000108,1995.992057
9186.451418,0.000109,-0.000012,7198.809274
9186.842189,0.000506,-0.000261,1995.992057
9187.436348,0.000109,-0.000011,6589.829243
9187.826837,0.000192,-0.000007,1922.616387
9188.420789,0.000119,-0.000007,3516.443421
9188.811318,0.000458,-0.000271,1630.934564
9189.405734,0.000113,-0.000016,3516.443421
9189.796293,0.000464,-0.000280,1290.398429
9190.390146,0.000121,-0.000013,1153.144273
9190.780627,0.000294,-0.000101,1190.420659
9191.374752,0.000107,-0.000021,1176.330530
9191.765010,0.000586,-0.000397,1151.934955
9192.359899,0.000137,-0.000007,1786.782664
9192.749448,0.000357,-0.000180,1096.821580
9193.344499,0.000135,-0.000041,1428.589255
9193.734056,0.000556,-0.000372,1096.821580
9194.328543,0.000127,-0.000017,1176.330530
9194.718344,0.000447,-0.000254,942.288763
9195.313084,0.000138,-0.000023,1021.993354
9195.702731,0.000237,-0.000045,608.626665
9196.297411,0.000127,-0.000029,987.613032
9196.687159,0.000517,-0.000318,603.500185
9197.282039,0.000095,-0.000045,987.613032
9197.671296,0.000461,-0.000266,590.761082
9198.266117,0.000110,-0.000031,998.807097
9198.656402,0.000423,-0.000194,563.317417
9199.250110,0.000098,-0.000036,971.609296
9199.641368,0.000436,-0.000247,590.761082
9200.234720,0.000101,-0.000031,1100.785526
9200.625549,0.000337,-0.000158,590.761082
9201.219607,0.000095,-0.000030,1209.964121
9201.610316,0.000464,-0.000274,545.462693
9202.204598,0.000105,-0.000023,1580.915365
9202.594465,0.000372,-0.000180,543.545013
9203.189252,0.000103,-0.000021,1360.980740
9203.579186,0.000514,-0.000321,427.185708
9204.173694,0.000155,0.000005,1622.706514
9204.563465,0.000371,-0.000153,427.185708
9205.158657,0.000102,-0.000024,1674.672622
9205.547943,0.000611,-0.000441,590.761082
9206.143652,0.000115,-0.000021,1488.756446
9206.532788,0.000203,-0.000012,569.562363
9207.128513,0.000108,-0.000025,1359.580215
9207.517322,0.000418,-0.000251,391.594440
9208.113190,0.000104,-0.000025,1370.893637
9208.501813,0.000178,-0.000013,543.545013
9209.097897,0.000205,0.000020,1370.893637
9209.486751,0.000214,-0.000033,391.594440
9210.082182,0.000123,-0.000029,1079.619203
9210.471197,0.000517,-0.000353,569.562363
9211.067307,0.000122,-0.000031,1079.619203
9211.455713,0.000246,-0.000077,545.462693
9212.051543,0.000122,-0.000040,1034.130603
9212.440272,0.000486,-0.000295,575.630852
9213.036517,0.000102,-0.000040,977.636702
9213.425376,0.000431,-0.000249,617.224189
9214.021307,0.000113,-0.000034,987.478744
9214.409747,0.000240,-0.000077,712.304963
9215.005872,0.000097,-0.000041,987.478744
9215.393957,0.000634,-0.000405,723.430616
9215.990445,0.000102,-0.000034,987.478744
9216.379068,0.000562,-0.000382,712.304963
9216.974703,0.000122,-0.000022,987.478744
9217.364054,0.000577,-0.000401,615.639877
9217.959025,0.000180,-0.000027,987.478744
9218.348618,0.000306,-0.000123,615.639877
9218.943478,0.000114,-0.000059,1243.968001
9219.333029,0.000599,-0.000433,615.639877
9219.928295,0.000110,-0.000032,1110.940395
9220.317590,0.000329,-0.000148,575.630852
9220.913086,0.000110,-0.000036,1097.383708
9221.302470,0.000384,-0.000209,348.539678
9221.897235,0.000109,-0.000044,988.659377
9222.286614,0.000300,-0.000133,615.639877
9222.881885,0.000106,-0.000046,1210.536023
9223.270752,0.000245,-0.000072,615.639877
9223.866305,0.000132,-0.000031,1210.536023
9224.254976,0.000624,-0.000415,575.630852
9224.850864,0.000099,-0.000058,1192.517601
9225.239315,0.000459,-0.000283,364.122180
9225.835884,0.000097,-0.000056,1150.631436
9226.224285,0.000537,-0.000356,364.122180
9226.820145,0.000109,-0.000050,1132.924030
9227.208501,0.000371,-0.000192,350.299360
9227.804358,0.000118,-0.000047,869.279129
9228.193020,0.000597,-0.000431,609.571388
9228.788709,0.000100,-0.000059,869.279129
9229.177481,0.000370,-0.000205,622.680055
9229.773642,0.000110,-0.000052,911.319128
9230.162353,0.000461,-0.000277,622.680055
9230.758680,0.000121,-0.000052,911.319128
9231.146553,0.000307,-0.000141,699.919135
9231.743310,0.000139,-0.000041,981.213800
9232.133425,0.000463,-0.000266,692.878957
9232.727661,0.000099,-0.000078,1353.505030
9233.118065,0.000570,-0.000394,692.878957
9233.712519,0.000102,-0.000078,1073.988599
9234.102973,0.000617,-0.000406,862.131719
9234.696717,0.000111,-0.000072,1031.948600
9235.087061,0.000562,-0.000385,862.131719
9235.681402,0.000110,-0.000070,1089.963379
9236.071101,0.000599,-0.000415,750.769130
9236.665650,0.000132,-0.000044,1299.262991
9237.055857,0.000193,-0.000022,715.324638
9237.651263,0.000150,-0.000044,1299.262991
9238.039786,0.000211,-0.000030,715.324638
9238.635458,0.000099,-0.000076,1657.809947
9239.024031,0.000604,-0.000432,715.324638
9239.620505,0.000091,-0.000076,1955.912177
9240.008495,0.000365,-0.000199,715.324638
9240.605341,0.000098,-0.000067,1659.221874
9240.993257,0.000478,-0.000287,757.809308
9241.590162,0.000098,-0.000067,1566.447075
9241.977272,0.000472,-0.000306,757.809308
9242.581939,0.000242,-0.000003,1566.447075
